Freq.	V(n007)
1.19124200802731e+004	(1.78022968933719e+001dB,5.27828565682797e+001°)
1.19398810446421e+004	(1.81277733570361e+001dB,5.13074355891967e+001°)
1.19674053130718e+004	(1.84544496161084e+001dB,4.97952045644619e+001°)
1.19949930314931e+004	(1.87822359062755e+001dB,4.82448152657075e+001°)
1.20226443461735e+004	(1.91110299236501e+001dB,4.66548727493649e+001°)
1.20503594037173e+004	(1.94407155261763e+001dB,4.50239366349785e+001°)
1.20781383510671e+004	(1.97711613303458e+001dB,4.33505231410719e+001°)
1.21059813355041e+004	(2.01022192024298e+001dB,4.16331080281362e+001°)
1.21338885046491e+004	(2.04337226459403e+001dB,3.98701306184426e+001°)
1.21618600064630e+004	(2.07654850903426e+001dB,3.80599990832836e+001°)
1.21898959892480e+004	(2.10972980902977e+001dB,3.62010972091129e+001°)
1.22179966016480e+004	(2.14289294500752e+001dB,3.42917928739709e+001°)
1.22461619926498e+004	(2.17601212944152e+001dB,3.23304484829553e+001°)
1.22743923115834e+004	(2.20905881151612e+001dB,3.03154336245553e+001°)
1.23026877081231e+004	(2.24200148325727e+001dB,2.82451402158279e+001°)
1.23310483322884e+004	(2.27480549213807e+001dB,2.61180004005716e+001°)
1.23594743344444e+004	(2.30743286643583e+001dB,2.39325074471297e+001°)
1.23879658653030e+004	(2.33984216102350e+001dB,2.16872398568133e+001°)
1.24165230759234e+004	(2.37198833278345e+001dB,1.93808888353393e+001°)
1.24451461177131e+004	(2.40382265637152e+001dB,1.70122891929422e+001°)
1.24738351424287e+004	(2.43529269254287e+001dB,1.45804536191230e+001°)
1.25025903021765e+004	(2.46634232254697e+001dB,1.20846101210889e+001°)
1.25314117494134e+004	(2.49691186304083e+001dB,9.52424221837661e+000°)
1.25602996369480e+004	(2.52693827635097e+001dB,6.89913125040305e+000°)
1.25892541179410e+004	(2.55635549049985e+001dB,4.20939988285185e+000°)
1.26182753459060e+004	(2.58509484195246e+001dB,1.45555560288570e+000°)
1.26473634747108e+004	(2.61308565129300e+001dB,-1.36146731176755e+000°)
1.26765186585777e+004	(2.64025593782063e+001dB,-4.24026915527876e+000°)
1.27057410520847e+004	(2.66653327325739e+001dB,-7.17895153860624e+000°)
1.27350308101659e+004	(2.69184576744072e+001dB,-1.01750917321617e+001°)
1.27643880881127e+004	(2.71612317026526e+001dB,-1.32257268663503e+001°)
1.27938130415745e+004	(2.73929806471549e+001dB,-1.63273501384302e+001°)
1.28233058265595e+004	(2.76130711629392e+001dB,-1.94759208777416e+001°)
1.28528665994354e+004	(2.78209233540955e+001dB,-2.26668898265651e+001°)
1.28824955169306e+004	(2.80160230237748e+001dB,-2.58952403084908e+001°)
1.29121927361346e+004	(2.81979330062570e+001dB,-2.91555451135340e+001°)
1.29419584144991e+004	(2.83663030337639e+001dB,-3.24420379887335e+001°)
1.29717927098388e+004	(2.85208776301074e+001dB,-3.57486976664625e+001°)
1.30016957803322e+004	(2.86615016061452e+001dB,-3.90693414853096e+001°)
1.30316677845222e+004	(2.87881228537327e+001dB,-4.23977249554947e+001°)
1.30617088813177e+004	(2.89007922855028e+001dB,-4.57276431739663e+001°)
1.30918192299933e+004	(2.89996609333381e+001dB,-4.90530298570573e+001°)
1.31219989901913e+004	(2.90849743825941e+001dB,-5.23680499478312e+001°)
1.31522483219216e+004	(2.91570648659362e+001dB,-5.56671822476369e+001°)
1.31825673855633e+004	(2.92163414565984e+001dB,-5.89452892581506e+001°)
1.32129563418650e+004	(2.92632788768639e+001dB,-6.21976723165316e+001°)
1.32434153519459e+004	(2.92984054698499e+001dB,-6.54201110658084e+001°)
1.32739445772966e+004	(2.93222908728750e+001dB,-6.86088872316047e+001°)
1.33045441797801e+004	(2.93355338848411e+001dB,-7.17607934960847e+001°)
1.33352143216325e+004	(2.93387509472601e+001dB,-7.48731289151853e+001°)
1.33659551654636e+004	(2.93325655691993e+001dB,-7.79436827868409e+001°)
1.33967668742586e+004	(2.93175989307149e+001dB,-8.09707091420715e+001°)
1.34276496113779e+004	(2.92944618060564e+001dB,-8.39528941139104e+001°)
1.34586035405587e+004	(2.92637478637713e+001dB,-8.68893183714848e+001°)
1.34896288259157e+004	(2.92260283300701e+001dB,-8.97794166254434e+001°)
1.35207256319420e+004	(2.91818479465483e+001dB,-9.26229359549580e+001°)
1.35518941235096e+004	(2.91317221137513e+001dB,-9.54198944110605e+001°)
1.35831344658707e+004	(2.90761350870040e+001dB,-9.81705410454195e+001°)
1.36144468246587e+004	(2.90155390783426e+001dB,-1.00875318220261e+002°)
1.36458313658884e+004	(2.89503541158746e+001dB,-1.03534826789028e+002°)
1.36772882559577e+004	(2.88809685169639e+001dB,-1.06149794507300e+002°)
1.37088176616477e+004	(2.88077398419479e+001dB,-1.08721047843275e+002°)
1.37404197501243e+004	(2.87309962086732e+001dB,-1.11249487206324e+002°)
1.37720946889387e+004	(2.86510378633432e+001dB,-1.13736065498125e+002°)
1.38038426460280e+004	(2.85681389187790e+001dB,-1.16181769809344e+002°)
1.38356637897170e+004	(2.84825491863275e+001dB,-1.18587606030634e+002°)
1.38675582887181e+004	(2.83944960416958e+001dB,-1.20954586114958e+002°)
1.38995263121327e+004	(2.83041862776508e+001dB,-1.23283717713879e+002°)
1.39315680294522e+004	(2.82118079075881e+001dB,-1.25575995909400e+002°)
1.39636836105585e+004	(2.81175318934601e+001dB,-1.27832396771371e+002°)
1.39958732257254e+004	(2.80215137794947e+001dB,-1.30053872485491e+002°)
1.40281370456187e+004	(2.79238952196655e+001dB,-1.32241347816047e+002°)
1.40604752412983e+004	(2.78248053921344e+001dB,-1.34395717688913e+002°)
1.40928879842179e+004	(2.77243622980445e+001dB,-1.36517845702608e+002°)
1.41253754462267e+004	(2.76226739452421e+001dB,-1.38608563397313e+002°)
1.41579377995700e+004	(2.75198394199214e+001dB,-1.40668670133075e+002°)
1.41905752168901e+004	(2.74159498509305e+001dB,-1.42698933448392e+002°)
1.42232878712274e+004	(2.73110892726910e+001dB,-1.44700089788837e+002°)
1.42560759360210e+004	(2.72053353934620e+001dB,-1.46672845512135e+002°)
1.42889395851102e+004	(2.70987602761156e+001dB,-1.48617878091129e+002°)
1.43218789927346e+004	(2.69914309387593e+001dB,-1.50535837449376e+002°)
1.43548943335357e+004	(2.68834098825145e+001dB,-1.52427347375867e+002°)
1.43879857825576e+004	(2.67747555535660e+001dB,-1.54293006975510e+002°)
1.44211535152478e+004	(2.66655227463076e+001dB,-1.56133392120875e+002°)
1.44543977074584e+004	(2.65557629540409e+001dB,-1.57949056878204e+002°)
1.44877185354467e+004	(2.64455246732562e+001dB,-1.59740534887115e+002°)
1.45211161758766e+004	(2.63348536670826e+001dB,-1.61508340678852e+002°)
1.45545908058188e+004	(2.62237931930309e+001dB,-1.63252970922410e+002°)
1.45881426027526e+004	(2.61123841996953e+001dB,-1.64974905591620e+002°)
1.46217717445663e+004	(2.60006654966278e+001dB,-1.66674609049326e+002°)
1.46554784095582e+004	(2.58886739011698e+001dB,-1.68352531047241e+002°)
1.46892627764378e+004	(2.57764443656122e+001dB,-1.70009107642033e+002°)
1.47231250243263e+004	(2.56640100876736e+001dB,-1.71644762029703e+002°)
1.47570653327581e+004	(2.55514026069210e+001dB,-1.73259905301492e+002°)
1.47910838816812e+004	(2.54386518894373e+001dB,-1.74854937125377e+002°)
1.48251808514586e+004	(2.53257864027269e+001dB,-1.76430246357829e+002°)
1.48593564228692e+004	(2.52128331825847e+001dB,-1.77986211590870e+002°)
1.48936107771082e+004	(2.50998178934020e+001dB,-1.79523201639654e+002°)
1.49279440957891e+004	(2.49867648831612e+001dB,1.78958424024107e+002°)
1.49623565609434e+004	(2.48736972341776e+001dB,1.77458314887645e+002°)
1.49968483550228e+004	(2.47606368104664e+001dB,1.75976129056444e+002°)
1.50314196608993e+004	(2.46476043024628e+001dB,1.74511532952473e+002°)
1.50660706618665e+004	(2.45346192696904e+001dB,1.73064201046670e+002°)
1.51008015416406e+004	(2.44217001818514e+001dB,1.71633815621345e+002°)
1.51356124843612e+004	(2.43088644587185e+001dB,1.70220066558444e+002°)
1.51705036745924e+004	(2.41961285091168e+001dB,1.68822651149959e+002°)
1.52054752973240e+004	(2.40835077692152e+001dB,1.67441273927065e+002°)
1.52405275379720e+004	(2.39710167402843e+001dB,1.66075646504945e+002°)
1.52756605823798e+004	(2.38586690260266e+001dB,1.64725487440503e+002°)
1.53108746168194e+004	(2.37464773695436e+001dB,1.63390522100544e+002°)
1.53461698279920e+004	(2.36344536899705e+001dB,1.62070482538218e+002°)
1.53815464030294e+004	(2.35226091187822e+001dB,1.60765107375862e+002°)
1.54170045294946e+004	(2.34109540357526e+001dB,1.59474141692575e+002°)
1.54525443953832e+004	(2.32994981045347e+001dB,1.58197336915119e+002°)
1.54881661891239e+004	(2.31882503078154e+001dB,1.56934450710959e+002°)
1.55238700995799e+004	(2.30772189819920e+001dB,1.55685246882435e+002°)
1.55596563160498e+004	(2.29664118513131e+001dB,1.54449495261252e+002°)
1.55955250282686e+004	(2.28558360614228e+001dB,1.53226971602622e+002°)
1.56314764264086e+004	(2.27454982122476e+001dB,1.52017457478546e+002°)
1.56675107010805e+004	(2.26354043901661e+001dB,1.50820740169840e+002°)
1.57036280433346e+004	(2.25255601994049e+001dB,1.49636612556636e+002°)
1.57398286446612e+004	(2.24159707926076e+001dB,1.48464873007156e+002°)
1.57761126969925e+004	(2.23066409005281e+001dB,1.47305325264694e+002°)
1.58124803927029e+004	(2.21975748608030e+001dB,1.46157778332749e+002°)
1.58489319246102e+004	(2.20887766457667e+001dB,1.45022046358373e+002°)
1.58854674859768e+004	(2.19802498892738e+001dB,1.43897948513807e+002°)
1.59220872705107e+004	(2.18719979125028e+001dB,1.42785308876549e+002°)
1.59587914723663e+004	(2.17640237487179e+001dB,1.41683956308008e+002°)
1.59955802861457e+004	(2.16563301669741e+001dB,1.40593724330958e+002°)
1.60324539068994e+004	(2.15489196947519e+001dB,1.39514451005990e+002°)
1.60694125301278e+004	(2.14417946395172e+001dB,1.38445978807200e+002°)
1.61064563517817e+004	(2.13349571092044e+001dB,1.37388154497364e+002°)
1.61435855682639e+004	(2.12284090316259e+001dB,1.36340829002835e+002°)
1.61808003764296e+004	(2.11221521728146e+001dB,1.35303857288424e+002°)
1.62181009735883e+004	(2.10161881543120e+001dB,1.34277098232504e+002°)
1.62554875575038e+004	(2.09105184694139e+001dB,1.33260414502597e+002°)
1.62929603263962e+004	(2.08051444983954e+001dB,1.32253672431675e+002°)
1.63305194789423e+004	(2.07000675227323e+001dB,1.31256741895413e+002°)
1.63681652142771e+004	(2.05952887383449e+001dB,1.30269496190610e+002°)
1.64058977319944e+004	(2.04908092678878e+001dB,1.29291811915006e+002°)
1.64437172321483e+004	(2.03866301721154e+001dB,1.28323568848674e+002°)
1.64816239152540e+004	(2.02827524603509e+001dB,1.27364649837194e+002°)
1.65196179822891e+004	(2.01791771000895e+001dB,1.26414940676780e+002°)
1.65576996346942e+004	(2.00759050257692e+001dB,1.25474330001505e+002°)
1.65958690743746e+004	(1.99729371467405e+001dB,1.24542709172800e+002°)
1.66341265037006e+004	(1.98702743544694e+001dB,1.23619972171331e+002°)
1.66724721255096e+004	(1.97679175290072e+001dB,1.22706015491398e+002°)
1.67109061431060e+004	(1.96658675447626e+001dB,1.21800738037944e+002°)
1.67494287602633e+004	(1.95641252756094e+001dB,1.20904041026275e+002°)
1.67880401812245e+004	(1.94626915993643e+001dB,1.20015827884573e+002°)
1.68267406107036e+004	(1.93615674016708e+001dB,1.19136004159256e+002°)
1.68655302538863e+004	(1.92607535793213e+001dB,1.18264477423253e+002°)
1.69044093164316e+004	(1.91602510430517e+001dB,1.17401157187230e+002°)
1.69433780044722e+004	(1.90600607198414e+001dB,1.16545954813794e+002°)
1.69824365246164e+004	(1.89601835547523e+001dB,1.15698783434704e+002°)
1.70215850839484e+004	(1.88606205123362e+001dB,1.14859557871089e+002°)
1.70608238900301e+004	(1.87613725776428e+001dB,1.14028194556680e+002°)
1.71001531509018e+004	(1.86624407568592e+001dB,1.13204611464050e+002°)
1.71395730750832e+004	(1.85638260776078e+001dB,1.12388728033832e+002°)
1.71790838715748e+004	(1.84655295889322e+001dB,1.11580465106905e+002°)
1.72186857498590e+004	(1.83675523609978e+001dB,1.10779744859502e+002°)
1.72583789199009e+004	(1.82698954845332e+001dB,1.09986490741219e+002°)
1.72981635921499e+004	(1.81725600700373e+001dB,1.09200627415855e+002°)
1.73380399775403e+004	(1.80755472467753e+001dB,1.08422080705055e+002°)
1.73780082874926e+004	(1.79788581615882e+001dB,1.07650777534695e+002°)
1.74180687339150e+004	(1.78824939775351e+001dB,1.06886645883935e+002°)
1.74582215292039e+004	(1.77864558723909e+001dB,1.06129614736897e+002°)
1.74984668862454e+004	(1.76907450370177e+001dB,1.05379614036886e+002°)
1.75388050184165e+004	(1.75953626736288e+001dB,1.04636574643095e+002°)
1.75792361395858e+004	(1.75003099939625e+001dB,1.03900428289704e+002°)
1.76197604641152e+004	(1.74055882173817e+001dB,1.03171107547320e+002°)
1.76603782068605e+004	(1.73111985689153e+001dB,1.02448545786668e+002°)
1.77010895831731e+004	(1.72171422772549e+001dB,1.01732677144454e+002°)
1.77418948089005e+004	(1.71234205727199e+001dB,1.01023436491331e+002°)
1.77827941003881e+004	(1.70300346852040e+001dB,1.00320759401883e+002°)
1.78237876744797e+004	(1.69369858421146e+001dB,9.96245821265443e+001°)
1.78648757485193e+004	(1.68442752663137e+001dB,9.89348415653803e+001°)
1.79060585403518e+004	(1.67519041740728e+001dB,9.82514752436500e+001°)
1.79473362683241e+004	(1.66598737730481e+001dB,9.75744212890693e+001°)
1.79887091512867e+004	(1.65681852602844e+001dB,9.69036184106962e+001°)
1.80301774085945e+004	(1.64768398202568e+001dB,9.62390058793659e+001°)
1.80717412601081e+004	(1.63858386229540e+001dB,9.55805235095957e+001°)
1.81134009261948e+004	(1.62951828220101e+001dB,9.49281116428856e+001°)
1.81551566277302e+004	(1.62048735528914e+001dB,9.42817111323457e+001°)
1.81970085860986e+004	(1.61149119311394e+001dB,9.36412633285734e+001°)
1.82389570231952e+004	(1.60252990506776e+001dB,9.30067100667141e+001°)
1.82810021614262e+004	(1.59360359821830e+001dB,9.23779936546395e+001°)
1.83231442237109e+004	(1.58471237715250e+001dB,9.17550568621721e+001°)
1.83653834334823e+004	(1.57585634382765e+001dB,9.11378429112970e+001°)
1.84077200146883e+004	(1.56703559742959e+001dB,9.05262954672974e+001°)
1.84501541917935e+004	(1.55825023423832e+001dB,8.99203586307551e+001°)
1.84926861897796e+004	(1.54950034750120e+001dB,8.93199769303550e+001°)
1.85353162341469e+004	(1.54078602731355e+001dB,8.87250953164432e+001°)
1.85780445509158e+004	(1.53210736050693e+001dB,8.81356591552812e+001°)
1.86208713666274e+004	(1.52346443054498e+001dB,8.75516142239495e+001°)
1.86637969083455e+004	(1.51485731742682e+001dB,8.69729067058455e+001°)
1.87068214036568e+004	(1.50628609759794e+001dB,8.63994831867352e+001°)
1.87499450806729e+004	(1.49775084386856e+001dB,8.58312906513101e+001°)
1.87931681680314e+004	(1.48925162533930e+001dB,8.52682764802084e+001°)
1.88364908948968e+004	(1.48078850733403e+001dB,8.47103884474598e+001°)
1.88799134909617e+004	(1.47236155133982e+001dB,8.41575747183152e+001°)
1.89234361864485e+004	(1.46397081495391e+001dB,8.36097838474240e+001°)
1.89670592121102e+004	(1.45561635183724e+001dB,8.30669647773284e+001°)
1.90107827992317e+004	(1.44729821167478e+001dB,8.25290668372351e+001°)
1.90546071796312e+004	(1.43901644014217e+001dB,8.19960397420421e+001°)
1.90985325856611e+004	(1.43077107887852e+001dB,8.14678335915851e+001°)
1.91425592502096e+004	(1.42256216546530e+001dB,8.09443988700788e+001°)
1.91866874067016e+004	(1.41438973341104e+001dB,8.04256864457285e+001°)
1.92309172891003e+004	(1.40625381214155e+001dB,7.99116475704869e+001°)
1.92752491319081e+004	(1.39815442699552e+001dB,7.94022338799352e+001°)
1.93196831701679e+004	(1.39009159922538e+001dB,7.88973973932633e+001°)
1.93642196394648e+004	(1.38206534600294e+001dB,7.83970905133391e+001°)
1.94088587759265e+004	(1.37407568042991e+001dB,7.79012660268381e+001°)
1.94536008162253e+004	(1.36612261155277e+001dB,7.74098771044233e+001°)
1.94984459975791e+004	(1.35820614438204e+001dB,7.69228773009616e+001°)
1.95433945577526e+004	(1.35032627991553e+001dB,7.64402205557557e+001°)
1.95884467350586e+004	(1.34248301516548e+001dB,7.59618611927846e+001°)
1.96336027683591e+004	(1.33467634318934e+001dB,7.54877539209390e+001°)
1.96788628970671e+004	(1.32690625312396e+001dB,7.50178538342414e+001°)
1.97242273611472e+004	(1.31917273022300e+001dB,7.45521164120379e+001°)
1.97696964011173e+004	(1.31147575589738e+001dB,7.40904975191598e+001°)
1.98152702580496e+004	(1.30381530775855e+001dB,7.36329534060386e+001°)
1.98609491735724e+004	(1.29619135966442e+001dB,7.31794407087749e+001°)
1.99067333898705e+004	(1.28860388176767e+001dB,7.27299164491487e+001°)
1.99526231496874e+004	(1.28105284056642e+001dB,7.22843380345715e+001°)
1.99986186963261e+004	(1.27353819895693e+001dB,7.18426632579690e+001°)
2.00447202736503e+004	(1.26605991628823e+001dB,7.14048502975963e+001°)
2.00909281260859e+004	(1.25861794841852e+001dB,7.09708577167762e+001°)
2.01372424986225e+004	(1.25121224777319e+001dB,7.05406444635638e+001°)
2.01836636368142e+004	(1.24384276340423e+001dB,7.01141698703286e+001°)
2.02301917867813e+004	(1.23650944105099e+001dB,6.96913936532574e+001°)
2.02768271952114e+004	(1.22921222320204e+001dB,6.92722759117719e+001°)
2.03235701093608e+004	(1.22195104915812e+001dB,6.88567771278643e+001°)
2.03704207770558e+004	(1.21472585509594e+001dB,6.84448581653473e+001°)
2.04173794466939e+004	(1.20753657413269e+001dB,6.80364802690167e+001°)
2.04644463672453e+004	(1.20038313639132e+001dB,6.76316050637326e+001°)
2.05116217882543e+004	(1.19326546906625e+001dB,6.72301945534124e+001°)
2.05589059598400e+004	(1.18618349648952e+001dB,6.68322111199404e+001°)
2.06062991326986e+004	(1.17913714019729e+001dB,6.64376175219941e+001°)
2.06538015581039e+004	(1.17212631899654e+001dB,6.60463768937857e+001°)
2.07014134879090e+004	(1.16515094903189e+001dB,6.56584527437262e+001°)
2.07491351745477e+004	(1.15821094385251e+001dB,6.52738089530050e+001°)
2.07969668710355e+004	(1.15130621447891e+001dB,6.48924097740935e+001°)
2.08449088309715e+004	(1.14443666946966e+001dB,6.45142198291718e+001°)
2.08929613085390e+004	(1.13760221498795e+001dB,6.41392041084795e+001°)
2.09411245585075e+004	(1.13080275486779e+001dB,6.37673279685950e+001°)
2.09893988362338e+004	(1.12403819067995e+001dB,6.33985571306423e+001°)
2.10377843976633e+004	(1.11730842179754e+001dB,6.30328576784310e+001°)
2.10862814993315e+004	(1.11061334546104e+001dB,6.26701960565277e+001°)
2.11348903983650e+004	(1.10395285684293e+001dB,6.23105390682656e+001°)
2.11836113524836e+004	(1.09732684911173e+001dB,6.19538538736899e+001°)
2.12324446200007e+004	(1.09073521349546e+001dB,6.16001079874458e+001°)
2.12813904598257e+004	(1.08417783934443e+001dB,6.12492692766086e+001°)
2.13304491314643e+004	(1.07765461419341e+001dB,6.09013059584578e+001°)
2.13796208950209e+004	(1.07116542382301e+001dB,6.05561865982025e+001°)
2.14289060111991e+004	(1.06471015232045e+001dB,6.02138801066533e+001°)
2.14783047413039e+004	(1.05828868213938e+001dB,5.98743557378494e+001°)
2.15278173472422e+004	(1.05190089415907e+001dB,5.95375830866389e+001°)
2.15774440915252e+004	(1.04554666774263e+001dB,5.92035320862190e+001°)
2.16271852372687e+004	(1.03922588079451e+001dB,5.88721730056340e+001°)
2.16770410481955e+004	(1.03293840981700e+001dB,5.85434764472361e+001°)
2.17270117886359e+004	(1.02668412996602e+001dB,5.82174133441113e+001°)
2.17770977235301e+004	(1.02046291510581e+001dB,5.78939549574727e+001°)
2.18272991184285e+004	(1.01427463786286e+001dB,5.75730728740207e+001°)
2.18776162394940e+004	(1.00811916967884e+001dB,5.72547390032769e+001°)
2.19280493535030e+004	(1.00199638086267e+001dB,5.69389255748909e+001°)
2.19785987278467e+004	(9.95906140641506e+000dB,5.66256051359220e+001°)
2.20292646305330e+004	(9.89848317210975e+000dB,5.63147505480998e+001°)
2.20800473301875e+004	(9.83822777784289e+000dB,5.60063349850641e+001°)
2.21309470960548e+004	(9.77829388640507e+000dB,5.57003319295857e+001°)
2.21819641980006e+004	(9.71868015171781e+000dB,5.53967151707730e+001°)
2.22330989065125e+004	(9.65938521929705e+000dB,5.50954588012623e+001°)
2.22843514927015e+004	(9.60040772670651e+000dB,5.47965372143968e+001°)
2.23357222283038e+004	(9.54174630400180e+000dB,5.44999251013936e+001°)
2.23872113856818e+004	(9.48339957416518e+000dB,5.42055974485028e+001°)
2.24388192378261e+004	(9.42536615353053e+000dB,5.39135295341587e+001°)
2.24905460583562e+004	(9.36764465219905e+000dB,5.36236969261251e+001°)
2.25423921215227e+004	(9.31023367444565e+000dB,5.33360754786371e+001°)
2.25943577022082e+004	(9.25313181911617e+000dB,5.30506413295386e+001°)
2.26464430759290e+004	(9.19633768001484e+000dB,5.27673708974208e+001°)
2.26986485188366e+004	(9.13984984628354e+000dB,5.24862408787583e+001°)
2.27509743077191e+004	(9.08366690277096e+000dB,5.22072282450493e+001°)
2.28034207200026e+004	(9.02778743039360e+000dB,5.19303102399563e+001°)
2.28559880337527e+004	(8.97221000648757e+000dB,5.16554643764527e+001°)
2.29086765276761e+004	(8.91693320515155e+000dB,5.13826684339723e+001°)
2.29614864811220e+004	(8.86195559758134e+000dB,5.11119004555684e+001°)
2.30144181740835e+004	(8.80727575239577e+000dB,5.08431387450770e+001°)
2.30674718871991e+004	(8.75289223595400e+000dB,5.05763618642913e+001°)
2.31206479017543e+004	(8.69880361266479e+000dB,5.03115486301431e+001°)
2.31739464996832e+004	(8.64500844528729e+000dB,5.00486781118971e+001°)
2.32273679635694e+004	(8.59150529522407e+000dB,4.97877296283550e+001°)
2.32809125766484e+004	(8.53829272280583e+000dB,4.95286827450726e+001°)
2.33345806228084e+004	(8.48536928756864e+000dB,4.92715172715889e+001°)
2.33883723865919e+004	(8.43273354852316e+000dB,4.90162132586708e+001°)
2.34422881531976e+004	(8.38038406441649e+000dB,4.87627509955710e+001°)
2.34963282084814e+004	(8.32831939398653e+000dB,4.85111110073008e+001°)
2.35504928389584e+004	(8.27653809620889e+000dB,4.82612740519210e+001°)
2.36047823318041e+004	(8.22503873053700e+000dB,4.80132211178470e+001°)
2.36591969748559e+004	(8.17381985713453e+000dB,4.77669334211723e+001°)
2.37137370566149e+004	(8.12288003710149e+000dB,4.75223924030091e+001°)
2.37684028662471e+004	(8.07221783269318e+000dB,4.72795797268487e+001°)
2.38231946935852e+004	(8.02183180753262e+000dB,4.70384772759376e+001°)
2.38781128291301e+004	(7.97172052681640e+000dB,4.67990671506765e+001°)
2.39331575640522e+004	(7.92188255751418e+000dB,4.65613316660356e+001°)
2.39883291901932e+004	(7.87231646856179e+000dB,4.63252533489919e+001°)
2.40436280000676e+004	(7.82302083104826e+000dB,4.60908149359863e+001°)
2.40990542868642e+004	(7.77399421839682e+000dB,4.58579993704018e+001°)
2.41546083444477e+004	(7.72523520654019e+000dB,4.56267898000613e+001°)
2.42102904673601e+004	(7.67674237408972e+000dB,4.53971695747491e+001°)
2.42661009508224e+004	(7.62851430249908e+000dB,4.51691222437516e+001°)
2.43220400907364e+004	(7.58054957622266e+000dB,4.49426315534214e+001°)
2.43781081836858e+004	(7.53284678286824e+000dB,4.47176814447625e+001°)
2.44343055269380e+004	(7.48540451334435e+000dB,4.44942560510389e+001°)
2.44906324184457e+004	(7.43822136200289e+000dB,4.42723396954040e+001°)
2.45470891568486e+004	(7.39129592677622e+000dB,4.40519168885539e+001°)
2.46036760414745e+004	(7.34462680930978e+000dB,4.38329723264028e+001°)
2.46603933723416e+004	(7.29821261508942e+000dB,4.36154908877809e+001°)
2.47172414501595e+004	(7.25205195356440e+000dB,4.33994576321565e+001°)
2.47742205763311e+004	(7.20614343826573e+000dB,4.31848577973788e+001°)
2.48313310529539e+004	(7.16048568692003e+000dB,4.29716767974467e+001°)
2.48885731828221e+004	(7.11507732155877e+000dB,4.27599002202975e+001°)
2.49459472694278e+004	(7.06991696862371e+000dB,4.25495138256217e+001°)
2.50034536169625e+004	(7.02500325906787e+000dB,4.23405035426984e+001°)
2.50610925303193e+004	(6.98033482845249e+000dB,4.21328554682561e+001°)
2.51188643150940e+004	(6.93591031704010e+000dB,4.19265558643545e+001°)
2.51767692775867e+004	(6.89172836988370e+000dB,4.17215911562908e+001°)
2.52348077248039e+004	(6.84778763691232e+000dB,4.15179479305292e+001°)
2.52929799644596e+004	(6.80408677301256e+000dB,4.13156129326526e+001°)
2.53512863049773e+004	(6.76062443810709e+000dB,4.11145730653371e+001°)
2.54097270554912e+004	(6.71739929722922e+000dB,4.09148153863505e+001°)
2.54683025258486e+004	(6.67441002059437e+000dB,4.07163271065737e+001°)
2.55270130266106e+004	(6.63165528366810e+000dB,4.05190955880427e+001°)
2.55858588690546e+004	(6.58913376723109e+000dB,4.03231083420162e+001°)
2.56448403651753e+004	(6.54684415744072e+000dB,4.01283530270638e+001°)
2.57039578276868e+004	(6.50478514589006e+000dB,3.99348174471771e+001°)
2.57632115700239e+004	(6.46295542966349e+000dB,3.97424895499033e+001°)
2.58226019063441e+004	(6.42135371138969e+000dB,3.95513574245019e+001°)
2.58821291515290e+004	(6.37997869929169e+000dB,3.93614093001209e+001°)
2.59417936211863e+004	(6.33882910723435e+000dB,3.91726335439982e+001°)
2.60015956316508e+004	(6.29790365476916e+000dB,3.89850186596822e+001°)
2.60615354999871e+004	(6.25720106717638e+000dB,3.87985532852759e+001°)
2.61216135439902e+004	(6.21672007550484e+000dB,3.86132261917009e+001°)
2.61818300821880e+004	(6.17645941660912e+000dB,3.84290262809845e+001°)
2.62421854338425e+004	(6.13641783318471e+000dB,3.82459425845664e+001°)
2.63026799189519e+004	(6.09659407380044e+000dB,3.80639642616275e+001°)
2.63633138582519e+004	(6.05698689292911e+000dB,3.78830805974392e+001°)
2.64240875732175e+004	(6.01759505097561e+000dB,3.77032810017331e+001°)
2.64850013860651e+004	(5.97841731430338e+000dB,3.75245550070921e+001°)
2.65460556197535e+004	(5.93945245525829e+000dB,3.73468922673609e+001°)
2.66072505979862e+004	(5.90069925219109e+000dB,3.71702825560772e+001°)
2.66685866452128e+004	(5.86215648947762e+000dB,3.69947157649226e+001°)
2.67300640866312e+004	(5.82382295753726e+000dB,3.68201819021939e+001°)
2.67916832481884e+004	(5.78569745284948e+000dB,3.66466710912932e+001°)
2.68534444565831e+004	(5.74777877796902e+000dB,3.64741735692379e+001°)
2.69153480392672e+004	(5.71006574153887e+000dB,3.63026796851902e+001°)
2.69773943244472e+004	(5.67255715830195e+000dB,3.61321798990049e+001°)
2.70395836410865e+004	(5.63525184911117e+000dB,3.59626647797966e+001°)
2.71019163189064e+004	(5.59814864093784e+000dB,3.57941250045261e+001°)
2.71643926883888e+004	(5.56124636687860e+000dB,3.56265513566034e+001°)
2.72270130807771e+004	(5.52454386616126e+000dB,3.54599347245115e+001°)
2.72897778280784e+004	(5.48803998414845e+000dB,3.52942661004466e+001°)
2.73526872630651e+004	(5.45173357234102e+000dB,3.51295365789758e+001°)
2.74157417192768e+004	(5.41562348837904e+000dB,3.49657373557150e+001°)
2.74789415310219e+004	(5.37970859604242e+000dB,3.48028597260211e+001°)
2.75422870333796e+004	(5.34398776524970e+000dB,3.46408950837038e+001°)
2.76057785622014e+004	(5.30845987205599e+000dB,3.44798349197537e+001°)
