Freq.	V(n009)
1.11686324778050e+004	(8.04214447842693e+000dB,-1.33051052440609e+002°)
1.11943788346709e+004	(8.37012368692559e+000dB,-1.34002947699545e+002°)
1.12201845430190e+004	(8.69963912489259e+000dB,-1.34970169360739e+002°)
1.12460497396687e+004	(9.03070501352940e+000dB,-1.35953148982758e+002°)
1.12719745617545e+004	(9.36333515370174e+000dB,-1.36952335328653e+002°)
1.12979591467274e+004	(9.69754285008338e+000dB,-1.37968195207544e+002°)
1.13240036323550e+004	(1.00333408266001e+001dB,-1.39001214359627e+002°)
1.13501081567225e+004	(1.03707411322106e+001dB,-1.40051898386204e+002°)
1.13762728582337e+004	(1.07097550359546e+001dB,-1.41120773726232e+002°)
1.14024978756111e+004	(1.10503929100771e+001dB,-1.42208388680710e+002°)
1.14287833478971e+004	(1.13926640999107e+001dB,-1.43315314486006e+002°)
1.14551294144547e+004	(1.17365767790523e+001dB,-1.44442146436913e+002°)
1.14815362149682e+004	(1.20821377882088e+001dB,-1.45589505059806e+002°)
1.15080038894437e+004	(1.24293524559177e+001dB,-1.46758037335821e+002°)
1.15345325782103e+004	(1.27782243991507e+001dB,-1.47948417973267e+002°)
1.15611224219203e+004	(1.31287553016042e+001dB,-1.49161350727737e+002°)
1.15877735615506e+004	(1.34809446672525e+001dB,-1.50397569767376e+002°)
1.16144861384028e+004	(1.38347895464920e+001dB,-1.51657841079536e+002°)
1.16412602941043e+004	(1.41902842319429e+001dB,-1.52942963913596e+002°)
1.16680961706090e+004	(1.45474199206921e+001dB,-1.54253772252886e+002°)
1.16949939101981e+004	(1.49061843394615e+001dB,-1.55591136306522e+002°)
1.17219536554807e+004	(1.52665613288732e+001dB,-1.56955964009289e+002°)
1.17489755493946e+004	(1.56285303826624e+001dB,-1.58349202514645e+002°)
1.17760597352074e+004	(1.59920661373592e+001dB,-1.59771839662132e+002°)
1.18032063565166e+004	(1.63571378076370e+001dB,-1.61224905396092e+002°)
1.18304155572510e+004	(1.67237085622198e+001dB,-1.62709473107380e+002°)
1.18576874816709e+004	(1.70917348349577e+001dB,-1.64226660863590e+002°)
1.18850222743695e+004	(1.74611655654527e+001dB,-1.65777632486209e+002°)
1.19124200802731e+004	(1.78319413634608e+001dB,-1.67363598424720e+002°)
1.19398810446421e+004	(1.82039935912486e+001dB,-1.68985816368124e+002°)
1.19674053130718e+004	(1.85772433581800e+001dB,-1.70645591523240e+002°)
1.19949930314931e+004	(1.89516004221089e+001dB,-1.72344276476638e+002°)
1.20226443461735e+004	(1.93269619927078e+001dB,-1.74083270542831e+002°)
1.20503594037173e+004	(1.97032114327616e+001dB,-1.75864018485539e+002°)
1.20781383510671e+004	(2.00802168547703e+001dB,-1.77688008481395e+002°)
1.21059813355041e+004	(2.04578296120688e+001dB,-1.79556769176504e+002°)
1.21338885046491e+004	(2.08358826861727e+001dB,1.78528134333825e+002°)
1.21618600064630e+004	(2.12141889753770e+001dB,1.76565105792805e+002°)
1.21898959892480e+004	(2.15925394938827e+001dB,1.74552524548803e+002°)
1.22179966016480e+004	(2.19707014960940e+001dB,1.72488754032275e+002°)
1.22461619926498e+004	(2.23484165473628e+001dB,1.70372152191766e+002°)
1.22743923115834e+004	(2.27253985705055e+001dB,1.68201084150787e+002°)
1.23026877081231e+004	(2.31013319069975e+001dB,1.65973937353553e+002°)
1.23310483322884e+004	(2.34758694429098e+001dB,1.63689139463735e+002°)
1.23594743344444e+004	(2.38486308623622e+001dB,1.61345179262862e+002°)
1.23879658653030e+004	(2.42192011053176e+001dB,1.58940630759358e+002°)
1.24165230759234e+004	(2.45871291216005e+001dB,1.56474180660614e+002°)
1.24451461177131e+004	(2.49519270284181e+001dB,1.53944659273753e+002°)
1.24738351424287e+004	(2.53130697934981e+001dB,1.51351074781049e+002°)
1.25025903021765e+004	(2.56699955789186e+001dB,1.48692650679064e+002°)
1.25314117494134e+004	(2.60221068901194e+001dB,1.45968865973975e+002°)
1.25602996369480e+004	(2.63687726784014e+001dB,1.43179497489863e+002°)
1.25892541179410e+004	(2.67093315410692e+001dB,1.40324663375852e+002°)
1.26182753459060e+004	(2.70430961487768e+001dB,1.37404866602090e+002°)
1.26473634747108e+004	(2.73693590021727e+001dB,1.34421036929636e+002°)
1.26765186585777e+004	(2.76873995777366e+001dB,1.31374569548812e+002°)
1.27057410520847e+004	(2.79964928647374e+001dB,1.28267358335150e+002°)
1.27350308101659e+004	(2.82959192220378e+001dB,1.25101821507592e+002°)
1.27643880881127e+004	(2.85849753973917e+001dB,1.21880917428830e+002°)
1.27938130415745e+004	(2.88629864576495e+001dB,1.18608148399359e+002°)
1.28233058265595e+004	(2.91293182829210e+001dB,1.15287550593174e+002°)
1.28528665994354e+004	(2.93833901903390e+001dB,1.11923668777870e+002°)
1.28824955169306e+004	(2.96246871839371e+001dB,1.08521515147250e+002°)
1.29121927361346e+004	(2.98527712865986e+001dB,1.05086512437214e+002°)
1.29419584144991e+004	(3.00672914067509e+001dB,1.01624422436187e+002°)
1.29717927098388e+004	(3.02679912318965e+001dB,9.81412619578657e+001°)
1.30016957803322e+004	(3.04547147239521e+001dB,9.46432092214134e+001°)
1.30316677845222e+004	(3.06274089130842e+001dB,9.11365042871497e+001°)
1.30617088813177e+004	(3.07861238373742e+001dB,8.76273476425855e+001°)
1.30918192299933e+004	(3.09310096411761e+001dB,8.41218011709241e+001°)
1.31219989901913e+004	(3.10623110092271e+001dB,8.06256955448995e+001°)
1.31522483219216e+004	(3.11803592603726e+001dB,7.71445475964342e+001°)
1.31825673855633e+004	(3.12855625407146e+001dB,7.36834904758351e+001°)
1.32129563418650e+004	(3.13783946319827e+001dB,7.02472185179053e+001°)
1.32434153519459e+004	(3.14593829232116e+001dB,6.68399477728531e+001°)
1.32739445772966e+004	(3.15290960840020e+001dB,6.34653922308882e+001°)
1.33045441797801e+004	(3.15881319317983e+001dB,6.01267549496287e+001°)
1.33352143216325e+004	(3.16371059128120e+001dB,5.68267326382488e+001°)
1.33659551654636e+004	(3.16766405268672e+001dB,5.35675317906640e+001°)
1.33967668742586e+004	(3.17073559307340e+001dB,5.03508941958811e+001°)
1.34276496113779e+004	(3.17298618612373e+001dB,4.71781295705390e+001°)
1.34586035405587e+004	(3.17447509352662e+001dB,4.40501531263260e+001°)
1.34896288259157e+004	(3.17525933130473e+001dB,4.09675260660798e+001°)
1.35207256319420e+004	(3.17539326557763e+001dB,3.79304972583441e+001°)
1.35518941235096e+004	(3.17492832690968e+001dB,3.49390446356190e+001°)
1.35831344658707e+004	(3.17391282988447e+001dB,3.19929151672035e+001°)
1.36144468246587e+004	(3.17239188328985e+001dB,2.90916625509234e+001°)
1.36458313658884e+004	(3.17040737604614e+001dB,2.62346820341522e+001°)
1.36772882559577e+004	(3.16799802451703e+001dB,2.34212420046006e+001°)
1.37088176616477e+004	(3.16519946787414e+001dB,2.06505121815755e+001°)
1.37404197501243e+004	(3.16204439954369e+001dB,1.79215883891997e+001°)
1.37720946889387e+004	(3.15856272428471e+001dB,1.52335140070786e+001°)
1.38038426460280e+004	(3.15478173200911e+001dB,1.25852982754545e+001°)
1.38356637897170e+004	(3.15072628096659e+001dB,9.97593168607176e+000°)
1.38675582887181e+004	(3.14641898432287e+001dB,7.40439872174812e+000°)
1.38995263121327e+004	(3.14188039542461e+001dB,4.86968822201464e+000°)
1.39315680294522e+004	(3.13712918815190e+001dB,2.37080165322844e+000°)
1.39636836105585e+004	(3.13218232970694e+001dB,-9.32404468420147e-002°)
1.39958732257254e+004	(3.12705524398242e+001dB,-2.52339359500525e+000°)
1.40281370456187e+004	(3.12176196430539e+001dB,-4.92058582333381e+000°)
1.40604752412983e+004	(3.11631527487897e+001dB,-7.28571526008523e+000°)
1.40928879842179e+004	(3.11072684065957e+001dB,-9.61964863865175e+000°)
1.41253754462267e+004	(3.10500732572758e+001dB,-1.19232205644409e+001°)
1.41579377995700e+004	(3.09916650045080e+001dB,-1.41972333909086e+001°)
1.41905752168901e+004	(3.09321333791474e+001dB,-1.64424575759507e+001°)
1.42232878712274e+004	(3.08715610021468e+001dB,-1.86596324082995e+001°)
1.42560759360210e+004	(3.08100241528297e+001dB,-2.08494670103500e+001°)
1.42889395851102e+004	(3.07475934496790e+001dB,-2.30126415388423e+001°)
1.43218789927346e+004	(3.06843344509813e+001dB,-2.51498085181525e+001°)
1.43548943335357e+004	(3.06203081826325e+001dB,-2.72615942526729e+001°)
1.43879857825576e+004	(3.05555716002209e+001dB,-2.93486002749387e+001°)
1.44211535152478e+004	(3.04901779922155e+001dB,-3.14114047949844e+001°)
1.44543977074584e+004	(3.04241773307123e+001dB,-3.34505641239380e+001°)
1.44877185354467e+004	(3.03576165757720e+001dB,-3.54666140512971e+001°)
1.45211161758766e+004	(3.02905399389333e+001dB,-3.74600711607118e+001°)
1.45545908058188e+004	(3.02229891110275e+001dB,-3.94314340736308e+001°)
1.45881426027526e+004	(3.01550034589598e+001dB,-4.13811846138826e+001°)
1.46217717445663e+004	(3.00866201956712e+001dB,-4.33097888893270e+001°)
1.46554784095582e+004	(3.00178745270666e+001dB,-4.52176982891658e+001°)
1.46892627764378e+004	(2.99487997792795e+001dB,-4.71053503974633e+001°)
1.47231250243263e+004	(2.98794275092635e+001dB,-4.89731698249455e+001°)
1.47570653327581e+004	(2.98097876013358e+001dB,-5.08215689623025e+001°)
1.47910838816812e+004	(2.97399083519766e+001dB,-5.26509486590746e+001°)
1.48251808514586e+004	(2.96698165448750e+001dB,-5.44616988327797e+001°)
1.48593564228692e+004	(2.95995375179499e+001dB,-5.62541990133236e+001°)
1.48936107771082e+004	(2.95290952238149e+001dB,-5.80288188279308e+001°)
1.49279440957891e+004	(2.94585122849442e+001dB,-5.97859184319028e+001°)
1.49623565609434e+004	(2.93878100445949e+001dB,-6.15258488904394e+001°)
1.49968483550228e+004	(2.93170086143639e+001dB,-6.32489525166494e+001°)
1.50314196608993e+004	(2.92461269191098e+001dB,-6.49555631706300e+001°)
1.50660706618665e+004	(2.91751827398329e+001dB,-6.66460065242882e+001°)
1.51008015416406e+004	(2.91041927549881e+001dB,-6.83206002962380e+001°)
1.51356124843612e+004	(2.90331725806099e+001dB,-6.99796544608412e+001°)
1.51705036745924e+004	(2.89621368095396e+001dB,-7.16234714351025e+001°)
1.52054752973240e+004	(2.88910990499720e+001dB,-7.32523462468296e+001°)
1.52405275379720e+004	(2.88200719634811e+001dB,-7.48665666871240e+001°)
1.52756605823798e+004	(2.87490673026290e+001dB,-7.64664134499781e+001°)
1.53108746168194e+004	(2.86780959482233e+001dB,-7.80521602614236e+001°)
1.53461698279920e+004	(2.86071679462544e+001dB,-7.96240740004126e+001°)
1.53815464030294e+004	(2.85362925445162e+001dB,-8.11824148133286e+001°)
1.54170045294946e+004	(2.84654782288909e+001dB,-8.27274362237670e+001°)
1.54525443953832e+004	(2.83947327592685e+001dB,-8.42593852390115e+001°)
1.54881661891239e+004	(2.83240632050515e+001dB,-8.57785024543901e+001°)
1.55238700995799e+004	(2.82534759801952e+001dB,-8.72850221565190e+001°)
1.55596563160498e+004	(2.81829768777236e+001dB,-8.87791724262526e+001°)
1.55955250282686e+004	(2.81125711036619e+001dB,-9.02611752420084e+001°)
1.56314764264086e+004	(2.80422633103238e+001dB,-9.17312465839796e+001°)
1.56675107010805e+004	(2.79720576288939e+001dB,-9.31895965396341e+001°)
1.57036280433346e+004	(2.79019577012498e+001dB,-9.46364294107776e+001°)
1.57398286446612e+004	(2.78319667109695e+001dB,-9.60719438223683e+001°)
1.57761126969925e+004	(2.77620874134752e+001dB,-9.74963328331768e+001°)
1.58124803927029e+004	(2.76923221652694e+001dB,-9.89097840483251e+001°)
1.58489319246102e+004	(2.76226729522268e+001dB,-1.00312479733663e+002°)
1.58854674859768e+004	(2.75531414169051e+001dB,-1.01704596931898e+002°)
1.59220872705107e+004	(2.74837288848501e+001dB,-1.03086307580348e+002°)
1.59587914723663e+004	(2.74144363898719e+001dB,-1.04457778630157e+002°)
1.59955802861457e+004	(2.73452646982761e+001dB,-1.05819172166770e+002°)
1.60324539068994e+004	(2.72762143320371e+001dB,-1.07170645531466e+002°)
1.60694125301278e+004	(2.72072855909095e+001dB,-1.08512351443716e+002°)
1.61064563517817e+004	(2.71384785734742e+001dB,-1.09844438124123e+002°)
1.61435855682639e+004	(2.70697931971228e+001dB,-1.11167049417702e+002°)
1.61808003764296e+004	(2.70012292169876e+001dB,-1.12480324917255e+002°)
1.62181009735883e+004	(2.69327862438282e+001dB,-1.13784400086583e+002°)
1.62554875575038e+004	(2.68644637608876e+001dB,-1.15079406383304e+002°)
1.62929603263962e+004	(2.67962611397388e+001dB,-1.16365471381029e+002°)
1.63305194789423e+004	(2.67281776551390e+001dB,-1.17642718890677e+002°)
1.63681652142771e+004	(2.66602124989166e+001dB,-1.18911269080694e+002°)
1.64058977319944e+004	(2.65923647929162e+001dB,-1.20171238595977e+002°)
1.64437172321483e+004	(2.65246336010275e+001dB,-1.21422740675309e+002°)
1.64816239152540e+004	(2.64570179403297e+001dB,-1.22665885267103e+002°)
1.65196179822891e+004	(2.63895167913790e+001dB,-1.23900779143301e+002°)
1.65576996346942e+004	(2.63221291076732e+001dB,-1.25127526011258e+002°)
1.65958690743746e+004	(2.62548538243243e+001dB,-1.26346226623476e+002°)
1.66341265037006e+004	(2.61876898659735e+001dB,-1.27556978885042e+002°)
1.66724721255096e+004	(2.61206361539806e+001dB,-1.28759877958675e+002°)
1.67109061431060e+004	(2.60536916129246e+001dB,-1.29955016367259e+002°)
1.67494287602633e+004	(2.59868551764463e+001dB,-1.31142484093780e+002°)
1.67880401812245e+004	(2.59201257924699e+001dB,-1.32322368678596e+002°)
1.68267406107036e+004	(2.58535024278349e+001dB,-1.33494755313965e+002°)
1.68655302538863e+004	(2.57869840723746e+001dB,-1.34659726935793e+002°)
1.69044093164316e+004	(2.57205697424718e+001dB,-1.35817364312539e+002°)
1.69433780044722e+004	(2.56542584841249e+001dB,-1.36967746131282e+002°)
1.69824365246164e+004	(2.55880493755582e+001dB,-1.38110949080902e+002°)
1.70215850839484e+004	(2.55219415294048e+001dB,-1.39247047932380e+002°)
1.70608238900301e+004	(2.54559340944927e+001dB,-1.40376115616222e+002°)
1.71001531509018e+004	(2.53900262572669e+001dB,-1.41498223297010e+002°)
1.71395730750832e+004	(2.53242172428710e+001dB,-1.42613440445099e+002°)
1.71790838715748e+004	(2.52585063159190e+001dB,-1.43721834905499e+002°)
1.72186857498590e+004	(2.51928927809842e+001dB,-1.44823472963955e+002°)
1.72583789199009e+004	(2.51273759828273e+001dB,-1.45918419410286e+002°)
1.72981635921499e+004	(2.50619553063917e+001dB,-1.47006737599013e+002°)
1.73380399775403e+004	(2.49966301765867e+001dB,-1.48088489507341e+002°)
1.73780082874926e+004	(2.49314000578826e+001dB,-1.49163735790538e+002°)
1.74180687339150e+004	(2.48662644537365e+001dB,-1.50232535834784e+002°)
1.74582215292039e+004	(2.48012229058711e+001dB,-1.51294947807545e+002°)
1.74984668862454e+004	(2.47362749934233e+001dB,-1.52351028705547e+002°)
1.75388050184165e+004	(2.46714203319821e+001dB,-1.53400834400414e+002°)
1.75792361395858e+004	(2.46066585725298e+001dB,-1.54444419682046e+002°)
1.76197604641152e+004	(2.45419894003057e+001dB,-1.55481838299817e+002°)
1.76603782068605e+004	(2.44774125336034e+001dB,-1.56513143001653e+002°)
1.77010895831731e+004	(2.44129277225169e+001dB,-1.57538385571091e+002°)
1.77418948089005e+004	(2.43485347476485e+001dB,-1.58557616862373e+002°)
1.77827941003881e+004	(2.42842334187879e+001dB,-1.59570886833670e+002°)
1.78237876744797e+004	(2.42200235735761e+001dB,-1.60578244578510e+002°)
1.78648757485193e+004	(2.41559050761606e+001dB,-1.61579738355485e+002°)
1.79060585403518e+004	(2.40918778158540e+001dB,-1.62575415616318e+002°)
1.79473362683241e+004	(2.40279417058010e+001dB,-1.63565323032366e+002°)
1.79887091512867e+004	(2.39640966816634e+001dB,-1.64549506519638e+002°)
1.80301774085945e+004	(2.39003427003280e+001dB,-1.65528011262398e+002°)
1.80717412601081e+004	(2.38366797386445e+001dB,-1.66500881735433e+002°)
1.81134009261948e+004	(2.37731077921968e+001dB,-1.67468161725047e+002°)
1.81551566277302e+004	(2.37096268741139e+001dB,-1.68429894348872e+002°)
1.81970085860986e+004	(2.36462370139226e+001dB,-1.69386122074538e+002°)
1.82389570231952e+004	(2.35829382564469e+001dB,-1.70336886737292e+002°)
1.82810021614262e+004	(2.35197306607549e+001dB,-1.71282229556618e+002°)
1.83231442237109e+004	(2.34566142991565e+001dB,-1.72222191151924e+002°)
1.83653834334823e+004	(2.33935892562541e+001dB,-1.73156811557359e+002°)
1.84077200146883e+004	(2.33306556280462e+001dB,-1.74086130235813e+002°)
1.84501541917935e+004	(2.32678135210851e+001dB,-1.75010186092159e+002°)
1.84926861897796e+004	(2.32050630516903e+001dB,-1.75929017485796e+002°)
1.85353162341469e+004	(2.31424043452161e+001dB,-1.76842662242533e+002°)
1.85780445509158e+004	(2.30798375353746e+001dB,-1.77751157665873e+002°)
1.86208713666274e+004	(2.30173627636123e+001dB,-1.78654540547739e+002°)
1.86637969083455e+004	(2.29549801785401e+001dB,-1.79552847178689e+002°)
1.87068214036568e+004	(2.28926899354170e+001dB,1.79553886642340e+002°)
1.87499450806729e+004	(2.28304921956835e+001dB,1.78665625598717e+002°)
1.87931681680314e+004	(2.27683871265457e+001dB,1.77782334847194e+002°)
1.88364908948968e+004	(2.27063749006078e+001dB,1.76903980009342e+002°)
1.88799134909617e+004	(2.26444556955504e+001dB,1.76030527163307e+002°)
1.89234361864485e+004	(2.25826296938545e+001dB,1.75161942835855e+002°)
1.89670592121102e+004	(2.25208970825678e+001dB,1.74298193994693e+002°)
1.90107827992317e+004	(2.24592580531115e+001dB,1.73439248041006e+002°)
1.90546071796312e+004	(2.23977128011264e+001dB,1.72585072802219e+002°)
1.90985325856611e+004	(2.23362615263550e+001dB,1.71735636524939e+002°)
1.91425592502096e+004	(2.22749044325578e+001dB,1.70890907868060e+002°)
1.91866874067016e+004	(2.22136417274623e+001dB,1.70050855896021e+002°)
1.92309172891003e+004	(2.21524736227412e+001dB,1.69215450072180e+002°)
1.92752491319081e+004	(2.20914003340184e+001dB,1.68384660252304e+002°)
1.93196831701679e+004	(2.20304220809002e+001dB,1.67558456678155e+002°)
1.93642196394648e+004	(2.19695390870299e+001dB,1.66736809971152e+002°)
1.94088587759265e+004	(2.19087515801632e+001dB,1.65919691126104e+002°)
1.94536008162253e+004	(2.18480597922622e+001dB,1.65107071505004e+002°)
1.94984459975791e+004	(2.17874639596059e+001dB,1.64298922830868e+002°)
1.95433945577526e+004	(2.17269643229162e+001dB,1.63495217181611e+002°)
1.95884467350586e+004	(2.16665611274951e+001dB,1.62695926983964e+002°)
1.96336027683591e+004	(2.16062546233737e+001dB,1.61901025007407e+002°)
1.96788628970671e+004	(2.15460450654689e+001dB,1.61110484358131e+002°)
1.97242273611472e+004	(2.14859327137483e+001dB,1.60324278473010e+002°)
1.97696964011173e+004	(2.14259178333985e+001dB,1.59542381113593e+002°)
1.98152702580496e+004	(2.13660006949987e+001dB,1.58764766360098e+002°)
1.98609491735724e+004	(2.13061815746947e+001dB,1.57991408605424e+002°)
1.99067333898705e+004	(2.12464607543744e+001dB,1.57222282549159e+002°)
1.99526231496874e+004	(2.11868385218412e+001dB,1.56457363191605e+002°)
1.99986186963261e+004	(2.11273151709855e+001dB,1.55696625827804e+002°)
2.00447202736503e+004	(2.10678910019529e+001dB,1.54940046041571e+002°)
2.00909281260859e+004	(2.10085663213063e+001dB,1.54187599699538e+002°)
2.01372424986225e+004	(2.09493414421829e+001dB,1.53439262945204e+002°)
2.01836636368142e+004	(2.08902166844443e+001dB,1.52695012193001e+002°)
2.02301917867813e+004	(2.08311923748173e+001dB,1.51954824122368e+002°)
2.02768271952114e+004	(2.07722688470274e+001dB,1.51218675671847e+002°)
2.03235701093608e+004	(2.07134464419213e+001dB,1.50486544033195e+002°)
2.03704207770558e+004	(2.06547255075799e+001dB,1.49758406645517e+002°)
2.04173794466939e+004	(2.05961063994194e+001dB,1.49034241189426e+002°)
2.04644463672453e+004	(2.05375894802814e+001dB,1.48314025581232e+002°)
2.05116217882543e+004	(2.04791751205107e+001dB,1.47597737967161e+002°)
2.05589059598400e+004	(2.04208636980203e+001dB,1.46885356717616e+002°)
2.06062991326986e+004	(2.03626555983435e+001dB,1.46176860421464e+002°)
2.06538015581039e+004	(2.03045512146729e+001dB,1.45472227880385e+002°)
2.07014134879090e+004	(2.02465509478859e+001dB,1.44771438103250e+002°)
2.07491351745477e+004	(2.01886552065562e+001dB,1.44074470300565e+002°)
2.07969668710355e+004	(2.01308644069518e+001dB,1.43381303878956e+002°)
2.08449088309715e+004	(2.00731789730191e+001dB,1.42691918435723e+002°)
2.08929613085390e+004	(2.00155993363529e+001dB,1.42006293753454e+002°)
2.09411245585075e+004	(1.99581259361527e+001dB,1.41324409794696e+002°)
2.09893988362338e+004	(1.99007592191651e+001dB,1.40646246696709e+002°)
2.10377843976633e+004	(1.98434996396129e+001dB,1.39971784766281e+002°)
2.10862814993315e+004	(1.97863476591094e+001dB,1.39301004474625e+002°)
2.11348903983650e+004	(1.97293037465618e+001dB,1.38633886452354e+002°)
2.11836113524836e+004	(1.96723683780588e+001dB,1.37970411484535e+002°)
2.12324446200007e+004	(1.96155420367473e+001dB,1.37310560505833e+002°)
2.12813904598257e+004	(1.95588252126957e+001dB,1.36654314595741e+002°)
2.13304491314643e+004	(1.95022184027456e+001dB,1.36001654973898e+002°)
2.13796208950209e+004	(1.94457221103509e+001dB,1.35352562995503e+002°)
2.14289060111991e+004	(1.93893368454062e+001dB,1.34707020146819e+002°)
2.14783047413039e+004	(1.93330631240639e+001dB,1.34065008040787e+002°)
2.15278173472422e+004	(1.92769014685407e+001dB,1.33426508412718e+002°)
2.15774440915252e+004	(1.92208524069134e+001dB,1.32791503116110e+002°)
2.16271852372687e+004	(1.91649164729064e+001dB,1.32159974118548e+002°)
2.16770410481955e+004	(1.91090942056681e+001dB,1.31531903497719e+002°)
2.17270117886359e+004	(1.90533861495398e+001dB,1.30907273437528e+002°)
2.17770977235301e+004	(1.89977928538161e+001dB,1.30286066224323e+002°)
2.18272991184285e+004	(1.89423148724973e+001dB,1.29668264243221e+002°)
2.18776162394940e+004	(1.88869527640339e+001dB,1.29053849974553e+002°)
2.19280493535030e+004	(1.88317070910659e+001dB,1.28442805990406e+002°)
2.19785987278467e+004	(1.87765784201545e+001dB,1.27835114951280e+002°)
2.20292646305330e+004	(1.87215673215080e+001dB,1.27230759602852e+002°)
2.20800473301875e+004	(1.86666743687034e+001dB,1.26629722772856e+002°)
2.21309470960548e+004	(1.86119001384025e+001dB,1.26031987368055e+002°)
2.21819641980006e+004	(1.85572452100634e+001dB,1.25437536371345e+002°)
2.22330989065125e+004	(1.85027101656496e+001dB,1.24846352838949e+002°)
2.22843514927015e+004	(1.84482955893342e+001dB,1.24258419897727e+002°)
2.23357222283038e+004	(1.83940020672025e+001dB,1.23673720742593e+002°)
2.23872113856818e+004	(1.83398301869517e+001dB,1.23092238634038e+002°)
2.24388192378261e+004	(1.82857805375890e+001dB,1.22513956895758e+002°)
2.24905460583562e+004	(1.82318537091284e+001dB,1.21938858912387e+002°)
2.25423921215227e+004	(1.81780502922860e+001dB,1.21366928127337e+002°)
2.25943577022082e+004	(1.81243708781760e+001dB,1.20798148040731e+002°)
2.26464430759290e+004	(1.80708160580051e+001dB,1.20232502207452e+002°)
2.26986485188366e+004	(1.80173864227688e+001dB,1.19669974235276e+002°)
2.27509743077191e+004	(1.79640825629472e+001dB,1.19110547783115e+002°)
2.28034207200026e+004	(1.79109050682031e+001dB,1.18554206559347e+002°)
2.28559880337527e+004	(1.78578545270807e+001dB,1.18000934320253e+002°)
2.29086765276761e+004	(1.78049315267066e+001dB,1.17450714868530e+002°)
2.29614864811220e+004	(1.77521366524932e+001dB,1.16903532051915e+002°)
2.30144181740835e+004	(1.76994704878448e+001dB,1.16359369761880e+002°)
2.30674718871991e+004	(1.76469336138661e+001dB,1.15818211932430e+002°)
2.31206479017543e+004	(1.75945266090743e+001dB,1.15280042538974e+002°)
2.31739464996832e+004	(1.75422500491149e+001dB,1.14744845597288e+002°)
2.32273679635694e+004	(1.74901045064811e+001dB,1.14212605162555e+002°)
2.32809125766484e+004	(1.74380905502369e+001dB,1.13683305328484e+002°)
2.33345806228084e+004	(1.73862087457460e+001dB,1.13156930226513e+002°)
2.33883723865919e+004	(1.73344596544030e+001dB,1.12633464025075e+002°)
2.34422881531976e+004	(1.72828438333716e+001dB,1.12112890928949e+002°)
2.34963282084814e+004	(1.72313618353265e+001dB,1.11595195178670e+002°)
2.35504928389584e+004	(1.71800142082010e+001dB,1.11080361050022e+002°)
2.36047823318041e+004	(1.71288014949399e+001dB,1.10568372853579e+002°)
2.36591969748559e+004	(1.70777242332578e+001dB,1.10059214934326e+002°)
2.37137370566149e+004	(1.70267829554035e+001dB,1.09552871671334e+002°)
2.37684028662471e+004	(1.69759781879301e+001dB,1.09049327477494e+002°)
2.38231946935852e+004	(1.69253104514707e+001dB,1.08548566799311e+002°)
2.38781128291301e+004	(1.68747802605209e+001dB,1.08050574116752e+002°)
2.39331575640522e+004	(1.68243881232269e+001dB,1.07555333943147e+002°)
2.39883291901932e+004	(1.67741345411806e+001dB,1.07062830825140e+002°)
2.40436280000676e+004	(1.67240200092201e+001dB,1.06573049342689e+002°)
2.40990542868642e+004	(1.66740450152372e+001dB,1.06085974109116e+002°)
2.41546083444477e+004	(1.66242100399921e+001dB,1.05601589771190e+002°)
2.42102904673601e+004	(1.65745155569335e+001dB,1.05119881009267e+002°)
2.42661009508224e+004	(1.65249620320253e+001dB,1.04640832537462e+002°)
2.43220400907364e+004	(1.64755499235814e+001dB,1.04164429103856e+002°)
2.43781081836858e+004	(1.64262796821053e+001dB,1.03690655490746e+002°)
2.44343055269380e+004	(1.63771517501374e+001dB,1.03219496514930e+002°)
2.44906324184457e+004	(1.63281665621089e+001dB,1.02750937028011e+002°)
2.45470891568486e+004	(1.62793245442017e+001dB,1.02284961916751e+002°)
2.46036760414745e+004	(1.62306261142160e+001dB,1.01821556103438e+002°)
2.46603933723416e+004	(1.61820716814431e+001dB,1.01360704546283e+002°)
2.47172414501595e+004	(1.61336616465459e+001dB,1.00902392239850e+002°)
2.47742205763311e+004	(1.60853964014453e+001dB,1.00446604215498e+002°)
2.48313310529539e+004	(1.60372763292135e+001dB,9.99933255418491e+001°)
2.48885731828221e+004	(1.59893018039733e+001dB,9.95425413252802e+001°)
2.49459472694278e+004	(1.59414731908038e+001dB,9.90942367104263e+001°)
2.50034536169625e+004	(1.58937908456526e+001dB,9.86483968807041e+001°)
2.50610925303193e+004	(1.58462551152542e+001dB,9.82050070588503e+001°)
2.51188643150940e+004	(1.57988663370542e+001dB,9.77640525074724e+001°)
2.51767692775867e+004	(1.57516248391400e+001dB,9.73255185296136e+001°)
2.52348077248039e+004	(1.57045309401773e+001dB,9.68893904693261e+001°)
2.52929799644596e+004	(1.56575849493520e+001dB,9.64556537122564e+001°)
2.53512863049773e+004	(1.56107871663187e+001dB,9.60242936862362e+001°)
2.54097270554912e+004	(1.55641378811545e+001dB,9.55952958618822e+001°)
2.54683025258486e+004	(1.55176373743181e+001dB,9.51686457532009e+001°)
2.55270130266106e+004	(1.54712859166150e+001dB,9.47443289181979e+001°)
2.55858588690546e+004	(1.54250837691675e+001dB,9.43223309594903e+001°)
2.56448403651753e+004	(1.53790311833901e+001dB,9.39026375249221e+001°)
2.57039578276868e+004	(1.53331284009706e+001dB,9.34852343081810e+001°)
